Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/26,CLE,PHX,L,36.3863636363636,85.7045454545455,0.42481818181818,7.06818181818182,19.5909090909091,0.35725,16.3863636363636,22.0454545454545,0.74438636363636,12.5,32.0909090909091,44.5909090909091,19.7727272727273,7.13636363636364,4.20454545454545,13.9318181818182,20.0227272727273,96.2272727272727
2014/01/28,CLE,NOP,L,36.3111111111111,85.5777777777778,0.42455555555556,7.04444444444444,19.4888888888889,0.3582,16.4,22.1555555555556,0.74184444444444,12.4444444444444,31.9333333333333,44.3777777777778,19.8222222222222,7.2,4.15555555555556,13.8666666666667,19.9333333333333,96.0666666666667
2014/01/30,CLE,NYK,L,36.195652173913,85.6086956521739,0.4230652173913,7.06521739130435,19.5652173913043,0.35797826086957,16.3913043478261,22.1521739130435,0.74152173913043,12.4565217391304,31.7391304347826,44.195652173913,19.695652173913,7.26086956521739,4.10869565217391,13.8260869565217,20.0434782608696,95.8478260869565
2014/02/01,CLE,HOU,L,36.2340425531915,85.6382978723404,0.42336170212766,7.08510638297872,19.7872340425532,0.35604255319149,16.2127659574468,21.8936170212766,0.74276595744681,12.3404255319149,31.5957446808511,43.936170212766,19.7659574468085,7.27659574468085,4.1063829787234,13.8723404255319,20.1276595744681,95.7659574468085
2014/02/03,CLE,DAL,L,36.25,85.5208333333333,0.4241875,7.10416666666667,19.875,0.3555625,16.3958333333333,22.125,0.74308333333333,12.2916666666667,31.375,43.6666666666667,19.7916666666667,7.3125,4.10416666666667,13.7708333333333,20.2083333333333,96
2014/02/05,CLE,LAL,L,36.2857142857143,85.8367346938775,0.42320408163265,7.06122448979592,20.1428571428571,0.35140816326531,16.6122448979592,22.4285714285714,0.74281632653061,12.5918367346939,31.3469387755102,43.9387755102041,19.8775510204082,7.36734693877551,4.04081632653061,13.7142857142857,20.2448979591837,96.2448979591837
2014/02/07,CLE,WAS,W,36.36,85.66,0.42512,7.04,20.04,0.35238,16.86,22.64,0.74554,12.62,31.34,43.96,19.88,7.36,4,13.8,20.3,96.62
2014/02/09,CLE,MEM,W,36.3333333333333,85.7058823529412,0.42458823529412,7.09803921568627,20.0392156862745,0.35527450980392,16.7450980392157,22.5490196078431,0.74290196078431,12.5686274509804,31.4705882352941,44.0392156862745,19.9607843137255,7.33333333333333,4.01960784313725,13.7843137254902,20.2941176470588,96.5098039215686
2014/02/11,CLE,SAC,W,36.4230769230769,85.7115384615385,0.42559615384615,7.19230769230769,20.0576923076923,0.35942307692308,16.7115384615385,22.5576923076923,0.74115384615385,12.6153846153846,31.4423076923077,44.0576923076923,20.1538461538462,7.34615384615385,3.96153846153846,13.75,20.4230769230769,96.75
2014/02/12,CLE,DET,W,36.377358490566,85.6792452830189,0.42520754716981,7.15094339622642,19.9622641509434,0.35892452830189,16.7735849056604,22.6981132075472,0.73975471698113,12.622641509434,31.4528301886792,44.0754716981132,20.0943396226415,7.37735849056604,3.92452830188679,13.6792452830189,20.4339622641509,96.6792452830189
2014/02/18,CLE,PHI,W,36.4444444444444,85.7037037037037,0.42585185185185,7.12962962962963,19.9259259259259,0.35844444444444,16.9814814814815,22.8888888888889,0.74175925925926,12.7777777777778,31.6111111111111,44.3888888888889,20.2407407407407,7.37037037037037,3.88888888888889,13.7962962962963,20.4444444444444,97
2014/02/19,CLE,ORL,W,36.3818181818182,85.6,0.42561818181818,7.09090909090909,19.9272727272727,0.35647272727273,17.2181818181818,23.1454545454545,0.74301818181818,12.7272727272727,31.7818181818182,44.5090909090909,20.2727272727273,7.34545454545455,3.90909090909091,13.7454545454545,20.4363636363636,97.0727272727273
2014/02/21,CLE,TOR,L,36.3035714285714,85.5357142857143,0.42498214285714,7.07142857142857,19.9285714285714,0.35546428571429,17.2857142857143,23.25,0.74267857142857,12.8035714285714,31.75,44.5535714285714,20.2857142857143,7.30357142857143,3.98214285714286,13.75,20.3928571428571,96.9642857142857
2014/02/23,CLE,WAS,L,36.1929824561403,85.4035087719298,0.42428070175439,6.98245614035088,19.8947368421053,0.35117543859649,17.3508771929825,23.2982456140351,0.74382456140351,12.8070175438596,31.859649122807,44.6666666666667,20.1929824561403,7.21052631578947,3.94736842105263,13.719298245614,20.2456140350877,96.719298245614
2014/02/25,CLE,TOR,L,36.1551724137931,85.3793103448276,0.42394827586207,6.94827586206897,19.8448275862069,0.35018965517241,17.3965517241379,23.3103448275862,0.74536206896552,12.8275862068966,31.8103448275862,44.6379310344828,20.2586206896552,7.18965517241379,3.89655172413793,13.6896551724138,20.2586206896552,96.6551724137931
2014/02/26,CLE,OKC,W,36.2203389830508,85.3898305084746,0.42464406779661,7.01694915254237,19.9491525423729,0.35142372881356,17.4915254237288,23.3220338983051,0.74896610169492,12.8305084745763,31.7457627118644,44.5762711864407,20.3220338983051,7.27118644067797,3.84745762711864,13.728813559322,20.1525423728814,96.9491525423729
2014/02/28,CLE,UTA,W,36.3333333333333,85.4333333333333,0.42571666666667,6.96666666666667,19.8666666666667,0.35001666666667,17.35,23.1333333333333,0.74898333333333,12.8333333333333,31.9333333333333,44.7666666666667,20.45,7.18333333333333,3.85,13.6666666666667,20.0166666666667,96.9833333333333
2014/03/01,CLE,MEM,L,36.3770491803279,85.327868852459,0.42683606557377,6.9672131147541,19.8360655737705,0.35065573770492,17.2459016393443,23,0.74872131147541,12.7540983606557,31.8196721311475,44.5737704918033,20.4426229508197,7.14754098360656,3.83606557377049,13.6393442622951,19.9508196721311,96.9672131147541
