Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/17,NOP,GSW,L,38.8695652173913,86.695652173913,0.45008695652174,6.56521739130435,17.1304347826087,0.37834782608696,18.2173913043478,23.6086956521739,0.7814347826087,13.1739130434783,29.7826086956522,42.9565217391304,22.4347826086957,9.1304347826087,6.69565217391304,12.9565217391304,21.6521739130435,102.521739130435
2013/12/18,NOP,LAC,L,38.7916666666667,86.9583333333333,0.44791666666667,6.58333333333333,17.25,0.37716666666667,18.0416666666667,23.4583333333333,0.77804166666667,13.375,30.0833333333333,43.4583333333333,22.5833333333333,9,6.45833333333333,12.875,21.6666666666667,102.208333333333
2013/12/21,NOP,POR,L,39,87.24,0.44872,6.56,17.24,0.3762,17.84,23.28,0.77428,13.48,30.16,43.64,22.56,8.84,6.32,12.8,21.64,102.4
2013/12/23,NOP,SAC,W,39.0769230769231,87.0769230769231,0.45046153846154,6.61538461538461,17.2307692307692,0.37984615384615,18.0384615384615,23.4230769230769,0.77726923076923,13.5384615384615,30.1538461538462,43.6923076923077,22.7692307692308,9,6.15384615384615,12.9230769230769,21.8076923076923,102.807692307692
2013/12/27,NOP,DEN,W,39.1851851851852,87.1481481481482,0.45125925925926,6.77777777777778,17.4814814814815,0.38274074074074,17.7407407407407,23.1111111111111,0.77318518518519,13.5925925925926,30.4444444444444,44.037037037037,22.962962962963,9.03703703703704,6.22222222222222,13.037037037037,21.7777777777778,102.888888888889
2013/12/28,NOP,HOU,L,39.25,87.3571428571429,0.45089285714286,6.89285714285714,17.6428571428571,0.38532142857143,17.3214285714286,22.5714285714286,0.77235714285714,13.5357142857143,30.4285714285714,43.9642857142857,23.1428571428571,8.89285714285714,6.17857142857143,12.9285714285714,21.8928571428571,102.714285714286
2013/12/30,NOP,POR,W,39.551724137931,87.4137931034483,0.45393103448276,6.72413793103448,17.4137931034483,0.37831034482759,17.1379310344828,22.3103448275862,0.77331034482759,13.3793103448276,30.6896551724138,44.0689655172414,23,8.75862068965517,6.31034482758621,12.7931034482759,21.7931034482759,102.965517241379
2014/01/01,NOP,MIN,L,39.7333333333333,87.4,0.45603333333333,6.7,17.5,0.3757,17.1,22.3,0.77176666666667,13.3666666666667,30.4666666666667,43.8333333333333,22.9,8.8,6.26666666666667,12.9333333333333,21.9,103.266666666667
2014/01/03,NOP,BOS,W,39.6774193548387,87.0645161290323,0.45725806451613,6.54838709677419,17.1290322580645,0.37432258064516,17.0967741935484,22.2903225806452,0.7718064516129,13.3225806451613,30.5483870967742,43.8709677419355,22.9032258064516,8.61290322580645,6.19354838709677,13,21.8064516129032,103
2014/01/04,NOP,IND,L,39.40625,86.46875,0.45721875,6.4375,16.875,0.37303125,17.09375,22.40625,0.768125,13.0625,30.46875,43.53125,22.65625,8.625,6.1875,13.125,21.6875,102.34375
2014/01/07,NOP,MIA,L,39.3030303030303,86.1818181818182,0.45754545454545,6.33333333333333,16.6363636363636,0.37181818181818,16.969696969697,22.2424242424242,0.7680303030303,13.030303030303,30.4242424242424,43.4545454545455,22.5151515151515,8.63636363636364,6.12121212121212,13.2121212121212,21.6969696969697,101.909090909091
2014/01/08,NOP,WAS,L,39.1764705882353,85.9411764705882,0.45729411764706,6.26470588235294,16.5294117647059,0.36994117647059,17.1176470588235,22.3823529411765,0.76941176470588,12.8823529411765,30.3823529411765,43.2647058823529,22.5294117647059,8.61764705882353,6.20588235294118,13.1176470588235,21.7647058823529,101.735294117647
2014/01/10,NOP,DAL,L,39.0857142857143,85.7714285714286,0.45708571428571,6.17142857142857,16.2571428571429,0.37162857142857,17.0571428571429,22.2857142857143,0.76997142857143,12.9428571428571,30.1714285714286,43.1142857142857,22.3142857142857,8.54285714285714,6.25714285714286,13.2571428571429,21.6285714285714,101.4
2014/01/11,NOP,DAL,L,39.0277777777778,85.5277777777778,0.45775,6.22222222222222,16.3333333333333,0.373,17.2777777777778,22.5277777777778,0.77097222222222,12.9444444444444,30.3055555555556,43.25,22.3055555555556,8.47222222222222,6.13888888888889,13.3611111111111,21.9444444444444,101.555555555556
2014/01/13,NOP,SAS,L,39,85.5675675675676,0.45718918918919,6.24324324324324,16.1891891891892,0.38010810810811,17.1351351351351,22.3783783783784,0.76921621621622,12.8378378378378,30.3513513513514,43.1891891891892,22.2162162162162,8.43243243243243,6.08108108108108,13.2432432432432,21.972972972973,101.378378378378
2014/01/15,NOP,HOU,L,38.8947368421053,85.3421052631579,0.45713157894737,6.28947368421053,16.2894736842105,0.38063157894737,17.2631578947368,22.5526315789474,0.76894736842105,12.8157894736842,30.3947368421053,43.2105263157895,22.1315789473684,8.39473684210526,6.13157894736842,13.2894736842105,22.2894736842105,101.342105263158
