Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/17,TOR,MIN,W,35.6578947368421,82,0.43621052631579,8.07894736842105,22.2368421052632,0.36073684210526,19.2631578947368,24.9736842105263,0.77013157894737,11.8684210526316,31.1315789473684,43,19.9473684210526,7.05263157894737,4.63157894736842,13.7105263157895,22.6052631578947,98.6578947368421
2014/01/19,TOR,LAL,L,35.8717948717949,82.2051282051282,0.4375641025641,8.1025641025641,22.4358974358974,0.35917948717949,19,24.6153846153846,0.77135897435897,11.8974358974359,31.2051282051282,43.1025641025641,20.2051282051282,7.02564102564103,4.61538461538461,13.6923076923077,22.5641025641026,98.8461538461538
2014/01/20,TOR,CHA,L,35.95,82.525,0.4369,8.15,22.6,0.358825,18.7,24.25,0.769575,12.025,31.275,43.3,20.175,7.05,4.575,13.65,22.6,98.75
2014/01/22,TOR,DAL,W,35.8536585365854,82.3658536585366,0.43651219512195,8.12195121951219,22.609756097561,0.35748780487805,18.780487804878,24.4390243902439,0.76758536585366,11.9512195121951,31.2682926829268,43.219512195122,20.1707317073171,7.14634146341463,4.48780487804878,13.6341463414634,22.5121951219512,98.609756097561
2014/01/24,TOR,PHI,W,35.9523809523809,82.4047619047619,0.43745238095238,8.11904761904762,22.547619047619,0.3585,18.7142857142857,24.3809523809524,0.76661904761905,11.9761904761905,31.4761904761905,43.4523809523809,20.3571428571429,7.07142857142857,4.52380952380952,13.6666666666667,22.5,98.7380952380952
2014/01/25,TOR,LAC,L,35.953488372093,82.2093023255814,0.43858139534884,8.25581395348837,22.6976744186047,0.36139534883721,19.0232558139535,24.6976744186047,0.76837209302326,12.046511627907,31.3720930232558,43.4186046511628,20.4418604651163,7,4.44186046511628,13.6744186046512,22.4883720930233,99.1860465116279
2014/01/27,TOR,BKN,W,35.9772727272727,82.1363636363636,0.43925,8.27272727272727,22.6818181818182,0.36247727272727,19.0681818181818,24.7272727272727,0.76927272727273,12,31.4090909090909,43.4090909090909,20.4545454545455,7.02272727272727,4.40909090909091,13.7727272727273,22.3863636363636,99.2954545454545
2014/01/29,TOR,ORL,W,36,82.2444444444444,0.43893333333333,8.4,22.8666666666667,0.36446666666667,18.8666666666667,24.4666666666667,0.76926666666667,12.0222222222222,31.6222222222222,43.6444444444444,20.5777777777778,6.97777777777778,4.37777777777778,13.7777777777778,22.3333333333333,99.2666666666667
2014/01/31,TOR,DEN,W,36.0217391304348,82.304347826087,0.43884782608696,8.39130434782609,22.8260869565217,0.36482608695652,18.8478260869565,24.3695652173913,0.77210869565217,11.9565217391304,31.6086956521739,43.5652173913044,20.6521739130435,7.04347826086957,4.43478260869565,13.7826086956522,22.2391304347826,99.2826086956522
2014/02/01,TOR,POR,L,36.1063829787234,82.4042553191489,0.43929787234043,8.34042553191489,22.7659574468085,0.36344680851064,18.8085106382979,24.3829787234043,0.77014893617021,11.8936170212766,31.5531914893617,43.4468085106383,20.7872340425532,6.93617021276596,4.40425531914894,13.7446808510638,22.4042553191489,99.3617021276596
2014/02/03,TOR,UTA,W,36.125,82.4375,0.4393125,8.29166666666667,22.7291666666667,0.36183333333333,18.7083333333333,24.2083333333333,0.77233333333333,11.9583333333333,31.5,43.4583333333333,20.7916666666667,6.9375,4.375,13.5833333333333,22.2916666666667,99.25
2014/02/05,TOR,SAC,L,36.1224489795918,82.469387755102,0.43910204081633,8.3265306122449,22.7755102040816,0.36261224489796,18.7142857142857,24.2040816326531,0.77273469387755,12.0408163265306,31.4285714285714,43.469387755102,20.8775510204082,6.93877551020408,4.40816326530612,13.6530612244898,22.5510204081633,99.2857142857143
