Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/02/01,MIN,ATL,L,38.6382978723404,88.4468085106383,0.43793617021277,7.63829787234043,22.1702127659574,0.34293617021277,21,26.7234042553191,0.78857446808511,13.0425531914894,32.8085106382979,45.8510638297872,23.5106382978723,8.87234042553191,3.42553191489362,13.3191489361702,17.8085106382979,105.914893617021
2014/02/04,MIN,LAL,W,38.6041666666667,88.3333333333333,0.43810416666667,7.64583333333333,22.0625,0.34560416666667,21.125,26.9583333333333,0.78695833333333,13,33,46,23.6041666666667,8.85416666666667,3.45833333333333,13.3125,17.8333333333333,105.979166666667
2014/02/05,MIN,OKC,L,38.5714285714286,88.1224489795918,0.43883673469388,7.61224489795918,22.0204081632653,0.34467346938776,21.0408163265306,26.8775510204082,0.78597959183673,12.9591836734694,32.8979591836735,45.8571428571429,23.4897959183673,8.81632653061224,3.55102040816327,13.3265306122449,17.7959183673469,105.795918367347
2014/02/07,MIN,NOP,L,38.36,87.86,0.43752,7.54,21.94,0.34222,21.24,27.08,0.78702,12.86,32.96,45.82,23.3,8.8,3.58,13.36,17.72,105.5
2014/02/08,MIN,POR,L,38.3921568627451,88.0392156862745,0.43701960784314,7.49019607843137,21.843137254902,0.34127450980392,21.3137254901961,27.2156862745098,0.786,12.9411764705882,32.9607843137255,45.9019607843137,23.1764705882353,8.74509803921569,3.6078431372549,13.3333333333333,17.8627450980392,105.588235294118
2014/02/10,MIN,HOU,L,38.25,88.0192307692308,0.43546153846154,7.46153846153846,21.9038461538462,0.33932692307692,21.3076923076923,27.0961538461538,0.79011538461538,13,32.8461538461538,45.8461538461538,23.1153846153846,8.73076923076923,3.59615384615385,13.3846153846154,17.9038461538462,105.269230769231
2014/02/12,MIN,DEN,W,38.377358490566,87.9811320754717,0.43711320754717,7.54716981132075,21.9811320754717,0.34164150943396,21.188679245283,27.0188679245283,0.78750943396226,12.8679245283019,32.8679245283019,45.7358490566038,23.2641509433962,8.83018867924528,3.62264150943396,13.3207547169811,17.9433962264151,105.490566037736
2014/02/19,MIN,IND,W,38.4074074074074,87.8888888888889,0.43794444444444,7.51851851851852,21.9444444444444,0.34087037037037,21.1296296296296,27.0925925925926,0.78368518518519,12.7222222222222,32.9814814814815,45.7037037037037,23.3148148148148,8.87037037037037,3.64814814814815,13.3518518518519,17.9814814814815,105.462962962963
2014/02/22,MIN,UTA,W,38.4909090909091,87.8181818181818,0.43929090909091,7.58181818181818,21.9454545454545,0.34376363636364,21.1818181818182,27.2,0.78265454545455,12.7090909090909,33.0545454545455,45.7636363636364,23.4545454545455,8.78181818181818,3.63636363636364,13.3090909090909,18.0909090909091,105.745454545455
2014/02/23,MIN,POR,L,38.4642857142857,87.9285714285714,0.43848214285714,7.60714285714286,22.0535714285714,0.34335714285714,21.0535714285714,27.0714285714286,0.78117857142857,12.8571428571429,32.9464285714286,45.8035714285714,23.3571428571429,8.71428571428571,3.60714285714286,13.3214285714286,18.1428571428571,105.589285714286
2014/02/25,MIN,PHX,W,38.5263157894737,87.9122807017544,0.43926315789474,7.56140350877193,21.9824561403509,0.34221052631579,21.0526315789474,27.1578947368421,0.77898245614035,12.8070175438596,32.859649122807,45.6666666666667,23.3684210526316,8.75438596491228,3.63157894736842,13.3508771929825,18.1929824561403,105.666666666667
2014/03/01,MIN,SAC,W,38.5,87.7931034482759,0.43956896551724,7.51724137931035,21.9655172413793,0.34041379310345,21.1896551724138,27.3448275862069,0.77870689655172,12.7758620689655,32.7931034482759,45.5689655172414,23.3620689655172,8.72413793103448,3.63793103448276,13.2931034482759,18.2758620689655,105.706896551724
