Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013/12/28,ATL,CHA,W,39.0333333333333,83.3333333333333,0.4697,9.33333333333333,24.3666666666667,0.37646666666667,16.2666666666667,21.4666666666667,0.7648,8.96666666666667,32.6666666666667,41.6333333333333,26.0333333333333,8.53333333333333,4.53333333333333,14.7333333333333,19.2,103.666666666667
2013/12/29,ATL,ORL,L,38.9354838709677,83.258064516129,0.46887096774194,9.51612903225806,24.8387096774194,0.37674193548387,16.2258064516129,21.4516129032258,0.76316129032258,8.90322580645161,32.5483870967742,41.4516129032258,25.8387096774194,8.54838709677419,4.48387096774194,14.6774193548387,19.3225806451613,103.612903225806
2013/12/31,ATL,BOS,W,38.75,83.5,0.4655625,9.375,24.96875,0.37034375,16.375,21.5625,0.7655625,9.09375,32.65625,41.75,25.6875,8.5,4.46875,14.65625,19.1875,103.25
2014/01/03,ATL,GSW,L,38.6969696969697,83.3939393939394,0.46548484848485,9.39393939393939,25.1515151515152,0.36890909090909,16.3636363636364,21.4848484848485,0.76787878787879,9.03030303030303,32.6969696969697,41.7272727272727,25.6060606060606,8.6969696969697,4.45454545454545,14.7878787878788,19.1818181818182,103.151515151515
2014/01/04,ATL,CHI,L,38.5,83.4705882352941,0.46273529411765,9.35294117647059,25.2352941176471,0.36647058823529,16.2352941176471,21.2647058823529,0.7705,9.26470588235294,32.5,41.7647058823529,25.4705882352941,8.70588235294118,4.55882352941176,14.7941176470588,19.2058823529412,102.588235294118
2014/01/06,ATL,BKN,L,38.1714285714286,83.0857142857143,0.46054285714286,9.31428571428571,25.2,0.36551428571429,16.4571428571429,21.4,0.77485714285714,9.28571428571429,32.4,41.6857142857143,25.3428571428571,8.6,4.54285714285714,14.8857142857143,19.3142857142857,102.114285714286
2014/01/08,ATL,IND,W,38.0555555555556,82.8611111111111,0.46033333333333,9.33333333333333,25.1388888888889,0.36744444444444,16.5277777777778,21.4166666666667,0.77733333333333,9.19444444444444,32.2777777777778,41.4722222222222,25.3888888888889,8.58333333333333,4.5,14.75,19.1666666666667,101.972222222222
2014/01/10,ATL,HOU,W,37.8918918918919,82.945945945946,0.45794594594595,9.32432432432432,25.3243243243243,0.36510810810811,16.3513513513514,21.1351351351351,0.78089189189189,9.2972972972973,32.1351351351351,41.4324324324324,25.3783783783784,8.59459459459459,4.51351351351351,14.6756756756757,19.1081081081081,101.459459459459
2014/01/12,ATL,MEM,L,37.8947368421053,82.8684210526316,0.45839473684211,9.31578947368421,25.3684210526316,0.36426315789474,16.3421052631579,21.2105263157895,0.77789473684211,9.28947368421053,32.0526315789474,41.3421052631579,25.3684210526316,8.60526315789474,4.44736842105263,14.6842105263158,19.0263157894737,101.447368421053
2014/01/16,ATL,BKN,L,37.9487179487179,82.8205128205128,0.45930769230769,9.28205128205128,25.3589743589744,0.36312820512821,16.4871794871795,21.2307692307692,0.78358974358974,9.23076923076923,31.7692307692308,41,25.3846153846154,8.64102564102564,4.51282051282051,14.6923076923077,18.8461538461538,101.666666666667
2014/01/20,ATL,MIA,W,38.05,82.775,0.4608,9.35,25.5,0.363725,16.7,21.375,0.78715,9.175,31.75,40.925,25.575,8.625,4.425,14.65,19.025,102.15
2014/01/22,ATL,ORL,W,38.1219512195122,82.780487804878,0.46160975609756,9.34146341463415,25.4878048780488,0.36363414634146,16.8048780487805,21.4390243902439,0.78929268292683,9.14634146341463,31.8048780487805,40.9512195121951,25.5853658536585,8.68292682926829,4.48780487804878,14.7073170731707,18.8780487804878,102.390243902439
2014/01/24,ATL,SAS,L,37.9047619047619,82.6190476190476,0.45971428571429,9.16666666666667,25.1904761904762,0.35864285714286,16.8571428571429,21.5714285714286,0.7872619047619,9.14285714285714,31.6904761904762,40.8333333333333,25.4047619047619,8.78571428571429,4.52380952380952,14.7619047619048,18.8333333333333,101.833333333333
2014/01/25,ATL,MIL,W,37.953488372093,82.4651162790698,0.46125581395349,9.25581395348837,25.2093023255814,0.36193023255814,16.906976744186,21.6511627906977,0.78662790697674,9.02325581395349,31.6744186046512,40.6976744186046,25.4186046511628,8.81395348837209,4.46511627906977,14.7209302325581,18.8372093023256,102.06976744186
