Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/25,OKC,PHI,W,38.9777777777778,82.7777777777778,0.47226666666667,7.02222222222222,20.0888888888889,0.35648888888889,20.3333333333333,25.2222222222222,0.80082222222222,11.2666666666667,35.1555555555556,46.4222222222222,21.4444444444444,8.13333333333333,6.15555555555556,15.2666666666667,22.2444444444444,105.311111111111
2014/01/27,OKC,ATL,W,39.0652173913044,82.7608695652174,0.47339130434783,7.15217391304348,20.195652173913,0.36004347826087,20.1521739130435,25.0652173913043,0.79791304347826,11.2391304347826,34.8913043478261,46.1304347826087,21.4782608695652,8.1304347826087,6.23913043478261,15.2391304347826,22.0217391304348,105.434782608696
2014/01/29,OKC,MIA,W,39.1063829787234,82.7021276595745,0.47423404255319,7.34042553191489,20.3404255319149,0.365,20.0212765957447,24.936170212766,0.7966170212766,11.2340425531915,34.6382978723404,45.8723404255319,21.5106382978723,8.23404255319149,6.14893617021277,15.1702127659574,21.8936170212766,105.574468085106
2014/01/31,OKC,BKN,W,39.3125,82.5833333333333,0.47760416666667,7.29166666666667,20.2291666666667,0.36433333333333,19.9583333333333,24.8333333333333,0.79772916666667,11.2083333333333,34.5625,45.7708333333333,21.6458333333333,8.25,6.16666666666667,15.1875,21.8333333333333,105.875
2014/02/01,OKC,WAS,L,39.1428571428571,82.4897959183673,0.47595918367347,7.22448979591837,20.3061224489796,0.36030612244898,19.8571428571429,24.6734693877551,0.79944897959184,11.2040816326531,34.5714285714286,45.7755102040816,21.5918367346939,8.16326530612245,6.14285714285714,15.3061224489796,21.7551020408163,105.367346938776
2014/02/03,OKC,MEM,W,39.04,82.36,0.47538,7.16,20.26,0.35754,19.74,24.64,0.79564,11.18,34.56,45.74,21.5,8.14,6.2,15.32,21.72,104.98
2014/02/05,OKC,MIN,W,39.1372549019608,82.5294117647059,0.47554901960784,7.2156862745098,20.3921568627451,0.35778431372549,19.5098039215686,24.3725490196078,0.79429411764706,11.3333333333333,34.4705882352941,45.8039215686275,21.5686274509804,8.13725490196078,6.19607843137255,15.3333333333333,21.7254901960784,105
2014/02/07,OKC,ORL,L,39.0961538461538,82.3461538461538,0.47615384615385,7.26923076923077,20.4230769230769,0.35965384615385,19.4807692307692,24.2692307692308,0.79723076923077,11.1923076923077,34.3846153846154,45.5769230769231,21.6346153846154,8.09615384615385,6.25,15.3461538461538,21.6923076923077,104.942307692308
2014/02/09,OKC,NYK,W,39.1132075471698,82.1698113207547,0.47750943396226,7.35849056603774,20.5471698113208,0.36124528301887,19.4905660377358,24.3207547169811,0.79616981132075,11.0754716981132,34.4150943396226,45.4905660377358,21.7547169811321,8.05660377358491,6.22641509433962,15.2452830188679,21.6415094339623,105.075471698113
2014/02/11,OKC,POR,W,39.1296296296296,82.1851851851852,0.47759259259259,7.35185185185185,20.4259259259259,0.36381481481481,19.3333333333333,24.0925925925926,0.79840740740741,11.0555555555556,34.4074074074074,45.462962962963,21.6111111111111,8.05555555555556,6.16666666666667,15.2592592592593,21.6481481481481,104.944444444444
2014/02/13,OKC,LAL,W,39.1272727272727,82.2909090909091,0.47696363636364,7.36363636363636,20.5636363636364,0.3624,19.3636363636364,24.0909090909091,0.7998,11.0181818181818,34.4181818181818,45.4363636363636,21.6363636363636,8.16363636363636,6.2,15.2363636363636,21.6727272727273,104.981818181818
2014/02/20,OKC,MIA,L,38.9285714285714,82.1428571428571,0.47519642857143,7.26785714285714,20.5535714285714,0.35771428571429,19.4285714285714,24.1964285714286,0.79921428571429,11.0178571428571,34.2857142857143,45.3035714285714,21.5178571428571,8.21428571428571,6.125,15.3214285714286,21.7142857142857,104.553571428571
2014/02/23,OKC,LAC,L,39,82.3333333333333,0.4749649122807,7.35087719298246,20.7017543859649,0.35870175438596,19.4210526315789,24.1929824561403,0.79908771929825,11,34.1578947368421,45.1578947368421,21.5964912280702,8.2280701754386,6.07017543859649,15.2982456140351,21.859649122807,104.771929824561
2014/02/26,OKC,CLE,L,39,82.2931034482759,0.47518965517241,7.44827586206897,20.8793103448276,0.35974137931034,19.3103448275862,24.0689655172414,0.7985,11,34.0689655172414,45.0689655172414,21.6724137931034,8.22413793103448,6.06896551724138,15.3620689655172,21.7758620689655,104.758620689655
2014/02/28,OKC,MEM,W,38.9830508474576,82.2033898305085,0.47550847457627,7.49152542372881,20.8983050847458,0.36135593220339,19.4406779661017,24.2033898305085,0.79927118644068,11.0677966101695,33.8983050847458,44.9661016949153,21.6101694915254,8.25423728813559,6.10169491525424,15.3389830508475,21.7118644067797,104.898305084746
2014/03/02,OKC,CHA,W,39.0166666666667,82.2,0.47591666666667,7.5,20.9166666666667,0.3614,19.55,24.3,0.8004,11.0666666666667,33.8833333333333,44.95,21.5666666666667,8.28333333333333,6.11666666666667,15.3333333333333,21.8333333333333,105.083333333333
