Date,Team,Opponent,W/L,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014/01/19,SAS,MIL,W,40.8536585365854,82.8292682926829,0.49512195121951,8.24390243902439,20.4390243902439,0.40363414634146,14.8048780487805,19.219512195122,0.76160975609756,9.02439024390244,34.1707317073171,43.1951219512195,25.219512195122,7.5609756097561,4.78048780487805,14.219512195122,17.4634146341463,104.756097560976
2014/01/22,SAS,OKC,L,40.8333333333333,82.6428571428571,0.49602380952381,8.28571428571429,20.4761904761905,0.40485714285714,14.8095238095238,19.2857142857143,0.75971428571429,9,33.8809523809524,42.8809523809524,25.2142857142857,7.61904761904762,4.73809523809524,14.2857142857143,17.452380952381,104.761904761905
2014/01/24,SAS,ATL,W,40.8372093023256,82.6744186046512,0.49583720930233,8.34883720930233,20.4186046511628,0.4096511627907,14.7441860465116,19.2325581395349,0.75846511627907,9.13953488372093,34,43.1395348837209,25.2325581395349,7.6046511627907,4.76744186046512,14.4651162790698,17.5348837209302,104.767441860465
2014/01/26,SAS,MIA,L,40.7727272727273,82.5227272727273,0.49593181818182,8.29545454545454,20.4545454545455,0.40654545454545,14.8409090909091,19.3181818181818,0.76,9.06818181818182,33.7272727272727,42.7954545454545,25.2045454545455,7.61363636363636,4.75,14.4090909090909,17.5227272727273,104.681818181818
2014/01/28,SAS,HOU,L,40.6444444444444,82.5111111111111,0.4944,8.24444444444444,20.5111111111111,0.40331111111111,14.8222222222222,19.3555555555556,0.75793333333333,9.15555555555556,33.5555555555556,42.7111111111111,25.1555555555556,7.57777777777778,4.82222222222222,14.3333333333333,17.8222222222222,104.355555555556
2014/01/29,SAS,CHI,L,40.4782608695652,82.2608695652174,0.49376086956522,8.17391304347826,20.3478260869565,0.40291304347826,14.8260869565217,19.2826086956522,0.76184782608696,9.08695652173913,33.3695652173913,42.4565217391304,24.9565217391304,7.52173913043478,4.76086956521739,14.4347826086957,17.9347826086957,103.95652173913
2014/02/01,SAS,SAC,W,40.3829787234043,82.1063829787234,0.49346808510638,8.12765957446809,20.3829787234043,0.40014893617021,14.8723404255319,19.4255319148936,0.75955319148936,9.04255319148936,33.4042553191489,42.4468085106383,24.9148936170213,7.4468085106383,4.80851063829787,14.4042553191489,17.9574468085106,103.765957446809
2014/02/03,SAS,NOP,W,40.3333333333333,82.0833333333333,0.49295833333333,8.0625,20.3333333333333,0.39760416666667,15,19.5416666666667,0.76122916666667,8.95833333333333,33.3125,42.2708333333333,24.8125,7.47916666666667,4.95833333333333,14.25,17.9166666666667,103.729166666667
2014/02/05,SAS,WAS,W,40.4897959183673,82.4081632653061,0.49289795918367,8.08163265306122,20.4897959183673,0.39604081632653,15.1020408163265,19.6530612244898,0.76202040816327,9,33.4897959183673,42.4897959183673,24.9183673469388,7.48979591836735,5.04081632653061,14.3673469387755,18.1020408163265,104.163265306122
2014/02/06,SAS,BKN,L,40.26,82.22,0.49098,8.06,20.5,0.39478,15.28,19.84,0.76334,8.98,33.42,42.4,24.7,7.5,5.08,14.42,17.98,103.86
2014/02/08,SAS,CHA,W,40.1764705882353,82.1176470588235,0.49052941176471,8.05882352941176,20.5098039215686,0.39450980392157,15.4509803921569,20,0.76517647058824,8.94117647058824,33.4705882352941,42.4117647058824,24.6862745098039,7.49019607843137,5.09803921568627,14.3921568627451,17.9411764705882,103.862745098039
2014/02/10,SAS,DET,L,40.2307692307692,82.1153846153846,0.49117307692308,8,20.4423076923077,0.39257692307692,15.3269230769231,19.8269230769231,0.76619230769231,8.92307692307692,33.4038461538462,42.3269230769231,24.7307692307692,7.38461538461539,5.05769230769231,14.4807692307692,17.9423076923077,103.788461538462
2014/02/12,SAS,BOS,W,40.2452830188679,82.1132075471698,0.49133962264151,8.0188679245283,20.4150943396226,0.39411320754717,15.2830188679245,19.7169811320755,0.7692641509434,8.86792452830189,33.4150943396226,42.2830188679245,24.7169811320755,7.41509433962264,5,14.377358490566,17.9622641509434,103.792452830189
2014/02/18,SAS,LAC,W,40.3148148148148,82.2222222222222,0.4915,8.03703703703704,20.4074074074074,0.39514814814815,15.2962962962963,19.7407407407407,0.76912962962963,8.92592592592593,33.462962962963,42.3888888888889,24.7407407407407,7.37037037037037,4.98148148148148,14.4259259259259,18.1481481481481,103.962962962963
2014/02/19,SAS,POR,W,40.3636363636364,82.3272727272727,0.49145454545455,8.05454545454545,20.4727272727273,0.39478181818182,15.3090909090909,19.7636363636364,0.769,8.92727272727273,33.4181818181818,42.3454545454545,24.5818181818182,7.4,4.98181818181818,14.4181818181818,18.1818181818182,104.090909090909
2014/02/21,SAS,PHX,L,40.1607142857143,82.3392857142857,0.48891071428571,7.94642857142857,20.4821428571429,0.38942857142857,15.4821428571429,19.8928571428571,0.77180357142857,9.03571428571429,33.3928571428571,42.4285714285714,24.3571428571429,7.35714285714286,4.89285714285714,14.4821428571429,18.1607142857143,103.75
2014/02/26,SAS,DET,W,40.2280701754386,82.3333333333333,0.48975438596491,7.96491228070175,20.4561403508772,0.39091228070175,15.6140350877193,19.9824561403509,0.77440350877193,9.03508771929824,33.2982456140351,42.3333333333333,24.5263157894737,7.40350877192982,4.92982456140351,14.5438596491228,18.1228070175439,104.035087719298
2014/02/28,SAS,CHA,W,40.1206896551724,82.1724137931034,0.48934482758621,7.98275862068965,20.448275862069,0.39193103448276,15.6034482758621,19.8965517241379,0.77829310344828,8.94827586206897,33.4137931034483,42.3620689655172,24.551724137931,7.3448275862069,4.98275862068965,14.6206896551724,18.0689655172414,103.827586206897
2014/03/02,SAS,DAL,W,40.1016949152542,82.2033898305085,0.48891525423729,8.01694915254237,20.5593220338983,0.3915593220339,15.7457627118644,20.0338983050847,0.77962711864407,8.98305084745763,33.4406779661017,42.4237288135593,24.6101694915254,7.30508474576271,5,14.5932203389831,18,103.966101694915
